Grid file 100x100 dx=1.0 dy=1.0 x0=0.0 y0=0.0
3
map_1_struct
map_2_struct
map_4_struct
-0.0289576	0.639816	0.0362342
-0.493966	0.0826931	0
-0.230645	0.277274	0.201834
-1.04905	-1.47095	0
-1.0075	-1.61223	0.0284409
-1.63168	-2.519	0.0497578
-1.34027	-1.75289	0.232611
-1.57969	-1.95752	0.0522482
-1.77312	-2.12115	2.07432
-1.63449	-1.09117	0.163774
-2.10138	-1.372	0.105928
-2.19527	-1.17065	0.043964
-2.4433	-1.28665	0.173883
-2.49693	-1.74403	0.0241902
-2.35408	-1.82134	0.0387851
-2.43833	-2.05799	0.162994
-2.2026	-2.06461	1.03573
-1.78606	-2.14203	0.0147549
-1.94297	-2.17366	0.0703478
-1.50693	-1.74999	0
-1.19547	-2.13644	0.142772
-1.30457	-1.978	0.376806
-0.83113	-0.990721	0.116491
-0.80201	-1.08804	0.81229
-0.879881	-1.13596	0.395358
-1.24236	-2.23265	0.952642
-1.20146	-2.41826	0.0908631
-1.62333	-2.13078	1.05083
-1.35496	-1.82692	0.957281
-0.40738	0.0223848	0.310749
-0.807883	-0.0886967	0.0110036
-0.543743	-0.236375	1.02318
-0.759493	-0.502225	0.120584
-0.607659	-0.817474	0.961913
-1.05425	-1.25535	1.10005
-0.628903	-1.11867	0.178752
-0.3598	-0.92119	1.06353
-0.582039	-1.21281	0.93189
-0.382163	-1.26612	0.29969
-0.485006	-1.78676	0.100531
-0.700104	-1.7181	0.930126
-1.07819	-1.70703	0.153659
-0.20455	-0.681523	0
-0.14326	-0.882858	0
-0.0540588	-0.843743	0
0.307208	-0.416053	0.142011
0.229599	-0.249918	0.220524
0.343444	0.598418	0.000771227
0.170064	0.57556	0.151552
0.242779	0.455178	0.0819928
-0.100146	-0.283415	0.0122205
0.351296	0.210142	0.148087
0.407477	-0.266857	0.0695854
0.395197	-0.348649	0.10822
0.0728004	-1.00428	0.164987
0.0784624	-0.822386	0.045296
-0.408465	-0.850061	0.069322
-0.237733	-0.24934	1.35541
-0.4468	0.16565	0.00955726
-0.0622094	0.639097	0
-0.205633	0.135928	0
1.18655	1.42599	0
1.19723	1.41423	0
1.09384	1.09702	0
0.750339	0.860244	0.329315
1.53292	1.29964	0
1.65852	1.55364	0.111271
0.998981	0.673855	0.103912
1.53458	0.790275	0.934114
1.89694	1.19244	0.0142655
2.31659	2.05436	0.145123
1.8458	1.08704	0.0387974
1.85512	0.813265	0.0765177
1.54552	0.167376	0.00797926
1.17665	0.553102	0.0279006
0.841547	-0.069521	0
0.148877	-0.313985	0.0602185
0.181071	-0.0510311	0.0479497
0.654952	0.410914	0.0810683
-0.231658	0.184793	0.222121
-0.684969	0.00973574	0.130651
-0.558873	0.668356	0.0370401
-1.18364	-0.051208	0
-1.57181	-0.81441	0.000369895
-0.777829	-0.0583319	0.00575282
-1.28676	-0.998915	0.000369903
-1.47855	-1.34111	0.171903
-1.36208	-1.06116	0.245523
-0.868492	-0.949997	0
-1.07366	-1.01935	0.0756923
-1.35686	-1.14379	0.205053
-1.55574	-1.51041	0.0697444
-1.43648	-1.79586	0
-0.725939	-1.08608	0
-1.00641	-1.04071	0.0152653
-1.91188	-1.74704	0
-2.4613	-1.52951	0.012439
-2.1163	-1.51846	0.120963
-1.41463	-0.951495	0.0640653
-0.777241	-0.320336	0.0501663
-0.470349	-0.400468	0.0919539
-0.387963	-0.118025	1.0337
-0.972556	-1.07612	0.00399293
-1.33903	-1.53739	0.000697527
-1.01001	-1.76726	0
-1.28305	-2.22392	0.153355
-1.5376	-1.91306	0.0289262
-2.0844	-2.30922	1.86953
-1.0427	-0.536705	0.253579
-1.35747	-0.786429	0.212174
-1.76686	-0.893106	0.0574753
-2.24786	-1.4244	0.165342
-2.12156	-1.59773	0.0608879
-2.67502	-2.19765	0.165792
-2.52604	-1.98471	0.0998404
-1.92267	-1.38265	1.02053
-2.68609	-2.5603	0.0222445
-2.62294	-2.57811	0.24076
-2.1565	-2.31173	0.0408023
-2.11437	-2.79834	0.128196
-1.76234	-2.11266	0.816182
-1.14842	-1.25017	0.0493555
-0.993705	-1.66274	0.0866436
-0.465464	-0.761279	1.00912
-1.1127	-1.79178	1.10515
-1.56359	-2.72272	0.81095
-0.910769	-1.68466	1.51245
-1.21821	-2.10169	0.0953566
-0.781555	-1.25578	0.0980344
-1.1565	-1.00852	0.196306
-0.746907	-0.553613	2.12244
-0.867481	-0.441132	0.361672
-1.08763	-1.05501	1.01655
-0.806613	-1.04417	1.05084
-0.561579	-1.14215	0.221028
-0.501998	-1.11488	0.112518
-0.943378	-1.52952	0.205286
-0.536676	-1.37704	0.242466
-0.5635	-1.98495	0.100671
-0.453609	-1.66623	0.0660879
-1.1188	-1.73134	0.126696
-1.17221	-1.64415	0.0319644
-0.520655	-1.32604	0.022353
-0.0961794	-0.995171	0
0.0868331	-0.790011	0.0550777
0.610239	-0.144521	0.0892884
0.0323202	-0.164759	0.0411653
-0.348451	0.065595	0.0818679
0.00229254	0.149412	0.0423357
-0.503346	-0.437814	0
-0.331494	-0.248768	0.203304
-0.409542	-0.677798	0.158491
0.121677	-0.0469007	0.147921
-0.378868	-1.18613	0.272109
-0.271283	-1.2711	0.128141
-0.339372	-1.04023	0.0610544
-0.210342	-0.701236	0.304458
-0.164024	-0.146065	0.0384419
-0.608888	-0.304194	0.0154284
-0.78258	-0.0404871	0
-1.10079	-0.584854	0.00767213
0.627932	1.26274	0.101876
0.378104	0.685335	0
0.719412	0.958204	0.261321
0.334147	0.482512	0
0.858436	1.16697	0.0985126
0.777944	0.641439	0.00659473
0.577075	0.217056	0.090246
0.740937	0.438712	0.000802382
1.21279	0.866178	0.256953
1.87503	1.0247	0.0472965
2.12053	0.784883	0.233652
1.65958	0.113015	0.105643
1.72728	0.94976	0.0290293
1.33662	0.200434	0
1.23594	0.174801	0.0254694
1.35462	0.838603	0.000874098
0.0399519	-0.279429	0.0875295
0.833731	0.532535	0.140044
0.507596	0.170756	0.134845
0.046106	0.273329	0.0658067
-0.452558	-0.16222	0.0145742
-1.05268	-0.976274	0.00642887
-1.06965	-0.516429	0
-1.10257	-0.608997	0.015867
-0.989019	-0.487396	0.203539
-0.512677	-0.175693	0.182662
-1.21714	-1.04477	0
-0.687455	-0.600707	0.0415065
-0.448214	-0.405385	0.0876323
-1.5044	-1.30054	0.234216
-1.76999	-1.7339	0.0692652
-1.28927	-1.49849	0
-0.703003	-1.0704	0.00235501
-0.781745	-1.40656	0
-0.831539	-0.611963	0
-1.0159	-0.442545	0.0498484
-1.30828	-0.775009	0.0437741
-1.08589	-0.530217	0.0245165
-1.04528	-0.555295	0.0261974
-1.17837	-0.916923	0.345553
-1.04545	-1.22189	0.120525
-1.18686	-1.83904	0.136722
-0.863873	-1.41406	0.0161552
-1.19577	-1.95775	0.151998
-0.409765	-0.981745	0
-1.153	-1.92657	0.312979
-1.09936	-0.913441	0.121431
-1.48039	-0.910515	0.0459099
-1.30741	-0.486763	0.136528
-1.47344	-1.01128	1.05634
-2.02942	-1.92268	0.0651814
-2.246	-2.2	0.241667
-2.39095	-1.98274	0.0482857
-2.97514	-2.27523	1.20687
-2.55504	-2.28295	0.0229821
-2.78502	-2.67464	1.01431
-2.75091	-2.6623	0.0285878
-3.54728	-3.5496	1.13517
-3.01834	-2.80155	1.36557
-2.0546	-1.77095	0.0857082
-1.83797	-1.96974	0.261378
-0.663154	-0.529159	0.216897
-0.287828	-0.768528	1.02099
-0.469981	-1.55831	0.889578
-0.983665	-1.50146	2.05496
-1.27213	-1.94547	0.186044
-0.748959	-1.24021	0.735255
-0.245199	-0.453775	0.817189
-0.283397	-0.355872	1.00043
-0.406109	-0.0359537	1.32109
-0.923163	-0.76329	1.36131
-1.12982	-1.15491	0.958223
-1.3848	-1.76853	0.115702
-1.56383	-2.19772	0.118929
-0.713194	-1.48449	0.202177
-0.120687	-0.530359	0.0724044
-1.08544	-1.98273	0.164971
-1.03886	-2.12514	0.129736
-0.281782	-1.061	0.164247
-0.450923	-1.19281	0.012
-0.854945	-1.74168	0.0480415
-0.337466	-1.35859	0.094454
-0.247003	-1.00747	0.0594453
0.0299716	-0.785173	0.0265268
0.440141	-0.460826	0.010483
0.924789	0.872445	0.0756501
0.407414	0.635393	0.0919559
0.421303	0.294777	0.0360178
-0.171113	0.184492	0.0553356
-0.69006	-0.882862	0.0855723
-0.483907	-0.330968	1.3281
-0.784757	-1.15918	0.151475
-0.625583	-1.27039	0.0399301
-0.663082	-1.21856	0.15884
-0.136781	-0.369658	1.03227
-0.257867	-0.184639	0.00414042
0.087226	-0.107447	0
-0.390698	-0.0432894	0
-0.99965	-0.392327	0.0789754
-1.19404	-0.843307	0.176149
-0.197903	0.57151	0.123778
-0.497097	0.171511	1.98549
-0.476031	-0.433206	0.00869203
0.315186	0.14078	0.0592971
0.541485	0.572547	0.0145887
0.234809	-0.00719169	0.0311816
0.292126	0.28734	0
0.218372	0.23575	0.0601186
0.53135	0.525145	0.00885622
0.967131	0.286561	1.02856
1.77662	0.159366	0.155573
2.17394	1.05739	0.0430961
2.15091	0.777876	0.0703963
1.74084	0.430029	0.0172474
1.22693	0.157794	0
1.64396	1.04291	0.0161347
1.42529	1.09758	0.119709
0.446211	0.0641045	0.105081
0.278293	0.102093	0.00447215
-0.285965	-0.374691	0.0322342
-0.353291	-0.592206	0.0992939
-0.252692	-0.443506	0.00758865
-0.101009	-0.447619	0.0428102
-0.472505	-0.515423	0.117577
-0.535723	0.161605	0.312501
-0.474607	-0.445197	0
-0.331791	-0.321815	0.0685203
-0.662388	-0.377958	0.210155
-0.492321	-0.237358	0.371326
-0.181466	-0.0833379	0.00555301
-1.75218	-1.76986	0.0187624
-1.40992	-1.6911	0.318421
-0.833177	-1.53544	0
-0.213187	-0.575651	0
-0.731024	-0.629983	0
-1.11875	-0.656367	0.0165519
-0.998348	-0.406949	0
-1.09465	-0.782467	0.0138428
-0.956388	-0.561457	0.452243
-1.08099	-0.880061	0.0581108
-1.02458	-1.14212	0.125111
-0.417869	-0.754008	0.157325
-0.652359	-1.49482	2.07425
0.142267	-0.903954	0.172364
-0.0800733	-0.982345	0.171031
0.0429585	-0.282062	0.0409588
-0.664805	-0.339153	0.0125511
-0.751539	-0.278759	0.134127
-0.93937	-0.602899	0.17319
-1.60177	-1.60109	0.0757648
-1.85606	-2.15247	1.11489
-1.87294	-1.91428	0.0654919
-2.11049	-2.19541	2.11304
-2.4823	-2.63324	0
-2.36409	-2.04064	0.791821
-2.22182	-1.92066	0.0383795
-2.65205	-2.83217	0.917851
-2.68979	-2.28523	2.19021
-3.35625	-2.66923	0.956658
-2.95203	-2.66809	0.253511
-1.7525	-1.43943	0.140858
-1.45164	-1.28638	0.470149
-1.36473	-1.78163	0.293842
-1.27285	-1.33343	1.07773
-1.10677	-1.399	1.07965
-0.837713	-1.04764	1.33165
-0.606023	-0.447167	0.872356
-0.454111	-0.308683	1.19738
-0.0788131	0.0870625	1.24596
0.362863	0.139469	1.12359
-0.628282	-0.807777	2.16632
-1.09524	-1.45656	1.03404
-1.12109	-1.91703	0.0583806
-0.908956	-1.6438	0.204269
-1.04461	-1.52235	0.105295
-0.419094	-0.987022	1.10116
-1.11501	-1.32884	0.034595
-0.484049	-0.54315	0.281057
-0.181426	-0.640054	0.100864
-0.124678	-1.29811	0.0910779
-0.303642	-1.61861	0.256352
0.163186	-0.907336	0.0269579
0.187419	-0.974666	0.100704
-0.0964278	-1.05223	0.0535907
0.631793	0.291462	0.0274895
0.41447	-0.0647027	0.00752306
0.499483	-0.0224736	0.0487568
1.20429	1.01561	0.279661
0.746177	-0.0140873	0.157167
-0.0752847	0.0114065	0.0945573
-0.477359	-0.587007	0.108432
-0.656756	-1.15162	0.135841
-0.994493	-1.21086	0.17799
-1.0318	-1.2326	0.0898904
-0.263191	-0.326189	0
-0.732531	-0.823565	0
-0.906291	-0.358515	0
-0.130198	0.482151	0.0217907
-0.75628	-0.675246	0.865214
-0.961214	-0.681547	0.854871
-0.0514733	0.631809	2.36744
-0.397762	-0.15555	0.222379
-0.757084	-0.720687	0.20743
-0.114366	0.423441	0.018995
-0.214605	-0.240402	0.0590074
0.116978	0.208711	0.0246745
0.0269284	0.229235	0.0602137
0.0965334	0.396736	0
0.141506	0.178087	0.0827063
0.184538	-0.398135	0.133017
1.68954	1.09284	0.130332
1.46539	0.149761	0.0938891
1.72681	0.0917689	0.106486
0.963197	-0.300506	0.0150228
1.28108	0.492047	0.0452264
1.88161	1.4144	0.022393
1.39369	0.840414	0.0275479
1.09969	0.608922	0.0823042
0.598985	0.473189	0.0169612
0.479665	0.43745	0.0390167
-0.0336102	-0.346082	0.00476739
-0.383473	-0.912023	0.125918
-0.52246	-0.937823	0.129069
0.186929	0.314939	0.197777
-0.215342	-0.391347	0.0535871
-0.631848	-0.857978	0.0959265
-0.650529	-0.842952	0.0674951
-0.490292	-0.0904577	0.324094
-0.798997	-0.134944	0.0219517
-0.368999	-0.345615	0.0675519
-0.971814	-1.22897	0.282875
-1.51023	-1.71484	0
-1.40215	-1.23037	0.0210859
-0.480469	-0.639548	0
-0.204514	0.0810372	0
-0.661869	-0.471101	0
-1.0645	-0.871786	0.00373071
-0.565784	-0.298501	0.23062
-0.619578	-0.402866	0.0203341
-0.57698	-0.125778	0.148255
-0.535185	-0.433683	0.102811
-0.460816	-1.04767	2.13263
-1.02236	-1.94594	1.15058
-0.85361	-1.77135	1.16814
-0.0707404	-0.614548	0.84089
-0.689052	-0.794852	0.0214298
-0.40274	-0.236279	0.0172912
-0.603531	-0.546067	0.057469
-1.41889	-1.82118	0.0843555
-1.4719	-2.18057	0.238795
-0.947583	-1.3901	0.0117216
-1.21491	-1.76701	2.3992
-1.45374	-2.2169	0.0486222
-1.44251	-1.70025	1.14077
-1.74216	-1.42397	0.110222
-2.06687	-2.12987	1.6539
-2.03949	-1.75873	1.85336
-1.9676	-1.79077	1.08832
-2.96318	-2.86359	0.964129
-2.77426	-2.2797	0.969555
-2.14214	-1.92992	0.393706
-1.4515	-1.3663	0.217969
-1.51958	-1.12168	0.34862
-1.19102	-0.808587	0.838975
-1.63258	-1.28929	0.942322
-1.25829	-0.857779	1.99142
-0.693398	-0.309839	2.06892
-0.661404	-0.28436	1.15324
-0.413236	-0.470533	1.37394
0.00361889	-0.346615	2.23105
-0.123115	-0.635848	0.171375
-1.04154	-1.48965	0.156038
-1.39576	-1.82164	0.835196
-0.783805	-1.20511	0.0400795
-0.807318	-1.55066	1.08543
-0.945591	-1.51487	0.094152
-0.416742	-0.257694	1.05916
-0.133199	-0.497773	0.0547356
-0.701188	-1.63187	0.147863
-0.656866	-1.86235	0.165546
-0.360216	-1.30102	0.00847692
-0.279147	-1.60957	0.238236
0.487108	-1.04313	0.0837778
0.607879	-0.426506	0.0485157
0.764962	-0.325636	0.0101265
0.772808	-0.259167	0.00594267
1.06299	0.793679	0.137267
0.504254	-0.0150069	0.169869
1.20661	0.95473	0.354683
0.929363	0.515728	0.920544
0.205113	-0.100801	0.0821028
0.219494	0.0433124	0.929413
-0.545818	-0.774809	0.176689
-0.637892	-0.59777	0.0293442
-0.827446	-0.552853	0
0.0224469	0.65998	0.00303595
-0.395214	0.395422	0.0138775
-0.376465	-0.0917914	0.270138
-0.314885	-0.168479	0.118196
-0.641383	-0.507407	0.040623
-0.799235	-0.0776992	0.985416
-1.22979	-0.771145	2.1157
-0.800745	-0.331556	0.27436
-1.0185	-0.576397	0.151186
-0.76672	-0.212005	0.110354
-0.447048	0.065582	0.150278
-0.218392	0.132086	0
-0.6102	-0.456929	0.0773321
-0.461108	-0.57173	0.0481097
0.0735964	0.255838	0.0585501
0.914257	0.138869	0.0520227
1.73225	0.278699	0.271524
1.55577	0.00981055	0.0249136
1.70227	0.63883	0.118128
1.05645	0.35042	0.097934
1.00855	0.462571	0.0736783
0.693696	0.00229404	0.0621359
0.94498	0.786234	0
0.36924	0.476438	0.0236516
-0.0578634	-0.250464	0.0588194
-0.435304	-0.847973	0.0417622
-0.441863	-1.04545	0.144865
-0.187098	-0.292872	0.120766
0.450117	-0.0097361	0.0322726
0.327047	-0.318278	0.23789
-0.263539	-0.706491	0.16413
0.0536929	-0.0131633	0.240268
-0.170248	0.188623	0.0373113
-1.21607	-1.12238	0.100551
-0.995009	-1.61937	0.179977
-0.866679	-1.42607	0.00564409
-0.930082	-1.08293	0.013085
-1.64172	-1.80709	0.00256747
-1.4413	-1.2018	0.0369366
-1.20225	-1.00374	0
-0.894878	-0.843198	0
-1.36114	-1.00824	0.18279
-1.1864	-0.90099	0.0449991
-1.17688	-0.747574	0.0876666
-0.896052	-0.465399	0.0595193
-0.251538	-0.234613	2.20382
-0.404266	-0.905649	0.269291
-0.409628	-0.757763	1.82161
-0.382883	-0.618711	1.13456
0.678406	0.592993	0.0669856
0.443359	0.231431	0.238314
0.0464265	-0.186517	0.0468975
-0.386571	-0.744164	0.0239589
-0.965345	-1.59888	0.111177
-1.15043	-1.86456	0.0230535
-0.916919	-1.7153	1.50967
-1.2542	-2.02684	0.0161943
-0.872504	-1.21791	2.01704
-0.878142	-0.959579	1.13812
-1.56103	-1.88663	1.54519
-1.63182	-1.53578	2.24484
-1.84855	-1.77	1.2803
-1.67522	-1.7594	0.228817
-2.08074	-1.90093	1.36123
-2.09555	-1.73698	1.16838
-2.18846	-1.70856	0.329331
-1.87566	-1.34355	0.860504
-1.69335	-1.13359	0.785968
-1.21203	-0.70329	0.223739
-1.43586	-0.897343	1.29136
-1.44037	-0.748787	1.17887
-1.6576	-1.13858	2.25209
-0.962753	-0.639303	2.08958
-0.415874	-0.287744	2.27939
-0.396359	-0.920242	0.938753
0.0344078	-0.771876	1.01596
-0.262571	-1.29067	0.166149
-1.12422	-1.55665	0.128406
-1.49414	-1.48308	1.32782
-0.70451	-0.999517	0.0896752
0.005556	0.124007	0.109881
-0.574048	-1.18571	0.0737413
-0.944344	-2.05349	0.0671897
-1.28813	-2.6703	0.106673
-0.557572	-1.64452	0
-0.662774	-1.67035	0.101937
-0.617285	-2.1827	0.0959849
0.272668	-1.15868	0.0891553
0.200879	-1.22413	0.0297091
0.749443	-0.527185	0.0585583
0.845247	0.182543	0.14094
1.34361	0.66552	0.0539911
1.30163	0.974787	0.0845368
1.0423	0.584117	0.152517
0.553139	0.232275	0.444985
0.843318	0.614392	1.32417
0.729617	0.408807	0.883739
0.747907	0.538246	0.0909034
0.286623	0.22858	0.0176803
0.326694	1.06776	0.060371
0.0972766	0.630146	0
0.0257778	0.137644	0.153335
-0.718772	-0.392291	0.0993617
-0.800501	-0.462122	0.0309051
-0.326666	0.122108	0.888566
-0.942968	-0.479749	2.33043
-0.935337	-0.349649	1.07956
-0.560005	-0.0649585	1.27315
-0.66005	0.112973	0.302994
-0.84733	-0.0420491	1.00807
-1.0256	-0.195896	0.0243929
-0.896334	-0.551571	0.142428
-0.253996	-0.336351	0.129705
-0.754649	-0.586867	0.0164119
-0.663324	-0.89981	0
-0.531279	-1.15614	0.102725
0.338679	-0.334235	0.0147206
0.907133	0.0399812	0.0698294
1.3267	0.409434	0.208201
1.64078	1.10522	0.151605
1.24857	0.669975	0.0976527
1.40124	1.29263	0
1.37765	1.29132	0.0267995
0.886395	0.541237	0.0296566
0.495702	0.180059	0.00818528
0.172628	-0.240516	1.00318
-0.293199	-0.216021	0.0986069
-0.368446	-0.646398	0.0628309
0.267878	-0.528382	0.189409
0.208816	-0.908418	0.113115
0.306253	-0.48003	0.934534
0.5656	-0.0277095	0.174153
0.0549936	-0.479345	0.778378
-1.25014	-2.13866	0.143332
-1.41821	-1.71922	0.114284
-1.34669	-1.76334	0.0515443
-0.897025	-1.64381	0.0231787
-1.28615	-1.57743	0.0678667
-0.952614	-1.01087	0.0181291
-1.20066	-1.15362	0.00908464
-1.30265	-0.751615	0.136325
-1.78836	-1.44113	0.0507884
-1.92607	-1.18392	0.0986284
-1.48977	-0.699378	0.105089
-1.27749	-0.534778	2.25008
-0.797943	-0.746502	0.366972
-0.878119	-0.581494	2.08736
-1.33533	-1.01935	0.102967
-1.0951	-0.711631	0.0481545
-0.627656	-0.459157	0.0930748
-0.217754	-0.557883	0.201051
-0.392199	-1.10107	0.0130916
-0.382794	-0.796422	0.0681484
-0.657174	-1.66426	0.0181003
-0.508713	-1.4936	0.974645
-0.726105	-1.84893	0.00294668
-0.428766	-0.900272	0.871571
-0.560683	-0.78503	1.38184
-0.94947	-1.35168	2.40625
-1.65623	-1.73643	2.06189
-1.27712	-1.43548	2.07786
-1.66583	-1.91514	2.0198
-1.54714	-1.60619	0.940749
-1.77157	-1.71314	0.989935
-1.81676	-1.53072	1.33319
-1.8846	-1.16549	1.34457
-1.91637	-1.05338	2.07858
-1.83046	-0.911247	1.38313
-1.48643	-0.650232	1.35154
-1.10819	-0.0686942	1.04268
-1.29024	-0.688343	1.21818
-1.75513	-1.38982	1.27671
-0.744142	-0.533035	2.45826
-0.806634	-1.24854	0.971044
-0.897117	-1.40554	1.33635
-0.936094	-1.75537	1.27787
-0.458555	-1.18136	0.334028
-0.025528	-0.300197	0.394
-0.402049	-0.412176	1.24818
-0.999792	-0.306457	1.01651
-1.45205	-1.45205	0.0700538
-1.29798	-1.99548	0
-0.47954	-1.6631	0.0903406
-0.933075	-1.98273	0.0197149
-0.564869	-1.85878	0.0207119
-1.10623	-2.4875	0.037493
-1.14324	-2.68213	0.0972716
-0.00260975	-1.53942	0.0949346
0.0139242	-1.47804	0.224228
0.553685	-0.455243	0.202829
0.962151	0.234288	0.195099
0.684454	0.205708	0.051594
0.851502	0.196282	0.0456495
0.872723	0.345542	0.0817756
0.906607	0.676689	0.186839
0.830366	0.657082	1.10937
1.03135	0.884103	0.144972
1.00923	0.93904	0.0324491
1.1569	1.51041	0.0767486
0.570877	0.825543	0.0182579
0.0246036	0.189783	0.296451
0.0187283	0.249838	0.0171941
0.106857	0.231729	0.024355
-0.657196	-0.0397351	1.08759
-0.917366	-0.480655	0.152042
-1.21452	-0.279517	1.85602
-1.03603	-0.528503	0.438849
-0.585683	-0.124632	1.10696
-1.09229	-0.55185	2.23774
-0.43773	0.00933644	0.0519883
-0.917949	-0.754798	0.240321
-1.10879	-1.17193	0.151391
-1.09998	-1.10095	0.79322
-1.11023	-1.20568	0.0378645
-1.00465	-1.21106	0.029514
-0.308046	-0.50744	0
-0.3602	-0.223027	0.0151756
0.111196	0.218576	0.0365235
0.880871	0.91585	0.212141
1.57478	1.31863	0.311981
0.926057	0.760437	0.00366783
0.950284	0.937163	0.0782478
1.22852	1.04965	0.0439223
1.61771	1.16606	0.0353707
1.0919	0.322314	0.2242
1.3185	0.950052	0.0915875
0.453115	-0.111622	0.132778
-0.244973	-1.10432	0.177887
0.0732625	-1.03357	0.146027
0.185368	-0.994273	0.298183
0.850872	-0.267251	0.330932
1.29892	0.115193	1.16769
0.404985	-1.60158	0.972583
0.490008	-0.871954	0.163066
-0.382013	-1.25091	0.0314831
-1.02493	-1.92298	0.0643918
-0.503605	-0.928444	0.931536
-0.224839	-0.461956	0.0917752
-0.749813	-1.42835	0.10514
-0.346797	-0.323555	0.915083
-1.25028	-1.04443	0.050581
-1.15376	-0.65399	0.0157506
-1.51875	-0.679216	0.13363
-1.7606	-0.685041	2.25248
-2.24593	-1.35224	0.16752
-1.20383	-0.42753	1.21019
-1.00817	-0.383229	1.09143
-1.08738	-0.55694	0.0422317
-1.61458	-0.820915	0.0581436
-1.32945	-0.986913	0.0726041
-1.03282	-1.40333	0.0259094
0.0289772	-0.455872	0.192154
-0.575636	-1.40456	0.0104442
-1.11198	-1.9771	1.14698
-0.213927	-1.39418	0
-0.0271474	-0.94442	0.0996888
0.112823	-0.524314	0.957596
-0.373592	-0.9642	1.90592
-0.303653	-0.502143	2.0244
-0.576677	-0.825712	2.36241
-1.19261	-1.58397	2.14885
-1.68217	-2.0733	1.96154
-1.43374	-1.44767	2.16009
-0.86414	-0.935433	1.30386
-0.959392	-0.599807	0.42535
-1.09029	-0.448955	1.19106
-1.42834	-0.610677	2.3965
-1.48555	-0.434276	2.37468
-0.734536	0.659601	0.205391
-1.59488	0.063944	0.958646
-1.4444	-0.320149	1.31344
-1.20589	-0.463008	1.44641
-0.853838	-0.935039	0.160842
-0.92148	-1.21646	2.00024
-1.16164	-2.01909	1.76418
-1.46592	-2.10566	0.313575
-1.15249	-1.14017	0.941715
-0.897654	-0.766733	2.52109
-0.68613	-0.462892	1.27381
-1.20566	-1.60093	0.112591
-2.25231	-2.77537	0.0360127
-1.61267	-2.43759	0.0949991
-1.29631	-2.11219	0.0106948
-1.26333	-2.25071	0
-1.14109	-2.29112	0.0413128
-0.422521	-1.90715	0.0468514
-1.16881	-2.65676	0.0678093
-1.20669	-2.32892	1.09071
-0.638507	-1.23965	0.257315
0.26407	-0.272171	0.247882
0.748335	-0.163267	0.30225
0.907274	0.456692	0.32318
1.29628	1.22479	0.0647199
1.30774	1.01571	0.0410358
1.63602	1.24978	0.0885832
1.28931	1.06581	0.077173
0.876992	0.877417	0.0133829
0.514184	1.04427	0.163214
0.602284	0.732293	0.0783331
1.15879	0.808054	1.16833
0.987936	1.13294	0.114032
0.250915	0.409097	0.0822903
0.0432198	0.569863	0.159597
-0.207817	0.191151	0.1479
-0.963858	-0.641189	0.0145545
-2.11407	-1.2242	1.25544
-1.7552	-1.07623	0.953314
-1.08287	-0.402929	1.82175
-1.21046	-0.641618	0.127394
-1.04153	-0.578774	1.1788
-0.904969	-0.957456	0.166433
-0.651612	-0.862862	1.0408
-0.668634	-1.04185	0.0304244
-0.670874	-1.01501	0.122211
-1.03362	-1.12484	0.010067
-0.868862	-0.41762	0
-0.50613	-0.0257656	0
-0.807164	-0.0605824	0.0943776
0.0922366	0.788805	0.0139045
0.301863	0.106675	0.0434199
0.771324	0.675812	0.222338
0.709776	0.739456	0.0315047
0.899588	0.729183	0.107182
1.27676	0.743796	0.122683
1.73167	1.21012	0.0706053
1.32476	0.314861	0.00588569
1.30102	0.00654543	0.0996173
0.351132	-0.857556	0.137512
0.232105	-1.02283	1.32887
0.281279	-1.19141	0.9621
0.181533	-1.11132	0.30808
0.367496	-1.31547	1.01587
0.429809	-0.880795	0.977877
0.637091	-0.839263	0.210634
0.125955	-1.63277	0.114645
-0.123744	-1.0415	0.152572
-0.126869	-0.2716	0.151953
-0.927035	-1.70146	0.193591
-0.400908	-0.832907	1.38465
-0.663018	-0.935972	0.808735
-0.408334	-0.494516	0.0849333
-0.711756	-0.333262	0.0754063
-1.07883	-0.427914	1.06961
-1.3004	-0.423065	0.122942
-1.88528	-0.695047	1.46615
-1.9463	-0.563382	0.0855244
-1.81923	-0.596007	0.102761
-1.40229	-0.102685	0.26061
-1.13364	-0.399292	0.0891492
-1.55533	-1.22549	0
-1.10426	-0.749847	0.149073
-0.875095	-1.32304	0.0342165
-0.615089	-1.36036	1.03827
-0.763909	-1.82588	0.0177005
-0.912237	-1.82063	0.30907
-0.630487	-1.31759	1.09969
-0.501558	-1.34477	0.314982
-0.429928	-0.756141	0.29515
-0.669379	-1.02171	0.888516
-0.714438	-1.3356	2.02362
-0.781679	-1.63341	2.30548
-0.693183	-1.08158	1.25418
-1.6825	-1.74203	2.10622
-1.71762	-1.36746	0.905999
-1.10332	-0.679362	1.34284
-0.999541	-0.311129	1.38697
-0.952675	0.0772084	2.07485
-0.965998	0.126616	0.948609
-0.329189	1.00165	1.46455
-0.837814	0.177653	0.971182
-1.14201	-0.283775	1.12091
-1.57263	-1.16308	0.970083
-1.27868	-1.17984	2.03555
-1.51933	-2.08248	1.25456
-1.63447	-2.17708	1.92577
-1.50722	-1.50442	1.189
-1.80854	-1.7623	2.44429
-1.22555	-1.18675	2.33574
-0.974791	-1.45107	0.324784
